"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
0.538118,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
0.539784,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.54145,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
0.543116,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.544782,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.546448,,9.93160342186,-0.508265334647,0.193373144837,0.465198653401,10.6669185515
0.548114,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.54978,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
0.551446,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.553112,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
0.554778,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.556444,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.55811,,9.9769842971,-0.462884459412,0.193373144837,0.500557770138,10.6305127004
0.559776,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.561442,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
0.563108,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.564774,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.56644,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.568106,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.569772,,9.93160342186,-0.508265334647,0.1580140281,0.429839536664,10.5941068493
0.571438,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.573104,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.7397302538
0.57477,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.576436,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.578102,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.579768,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.581434,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
0.5831,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
0.584766,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
0.586432,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
0.588098,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
0.589764,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.59143,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.593096,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
0.594762,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
0.596428,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
0.598094,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.59976,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
0.601426,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6669185515
0.603092,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
0.604758,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.606424,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.7033244027
0.60809,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
0.609756,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.611422,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
0.613088,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.614754,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.61642,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.618086,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.619752,,9.93160342186,-0.462884459412,0.122654911363,0.535916886874,10.7397302538
0.621418,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.623084,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
0.62475,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.626416,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
0.628082,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
0.629748,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.631414,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.7033244027
0.63308,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
0.634746,,9.93160342186,-0.417503584176,0.0519366778899,0.394480419927,10.5577009981
0.636412,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.638078,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.639744,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.64141,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
0.643076,,9.93160342186,-0.508265334647,0.228732261574,0.500557770138,10.6305127004
0.644742,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.646408,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
0.648074,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.64974,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
0.651406,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.653072,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
0.654738,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.656404,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.65807,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.7397302538
0.659736,,9.93160342186,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
0.661402,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
0.663068,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.664734,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.6664,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.668066,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
0.669732,,9.93160342186,-0.462884459412,0.1580140281,0.535916886874,10.7397302538
0.671398,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.673064,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
0.67473,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.676396,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
0.678062,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
0.679728,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
0.681394,,9.93160342186,-0.462884459412,0.193373144837,0.535916886874,10.7033244027
0.68306,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.684726,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
0.686392,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.688058,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.689724,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
0.69139,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.693056,,9.93160342186,-0.462884459412,0.122654911363,0.571276003611,10.7397302538
0.694722,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
0.696388,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
0.698054,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.69972,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.701386,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.703052,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.704718,,9.93160342186,-0.508265334647,0.0519366778899,0.35912130319,10.7033244027
0.706384,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
0.70805,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.709716,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.711382,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
0.713048,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.714714,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
0.71638,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
0.718046,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.719712,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
0.721378,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.723044,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.72471,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
0.726376,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.728042,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.7033244027
0.729708,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.731374,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.73304,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
0.734706,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.736372,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.5577009981
0.738038,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.739704,,9.93160342186,-0.462884459412,0.0165775611531,0.35912130319,10.5941068493
0.74137,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.743036,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.744702,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.746368,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.748034,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
0.7497,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
0.751366,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5577009981
0.753032,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.754698,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.756364,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.75803,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.759696,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.7033244027
0.761362,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.763028,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
0.764694,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.76636,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
0.768026,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
0.769692,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
0.771358,,9.93160342186,-0.462884459412,0.1580140281,0.535916886874,10.7033244027
0.773024,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.77469,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.776356,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.778022,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.779688,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
0.781354,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.78302,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.784686,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.786352,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
0.788018,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.789684,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.79135,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.793016,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.794682,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
0.796348,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.798014,,9.9769842971,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
0.79968,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.801346,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
0.803012,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.804678,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.806344,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
0.80801,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.6669185515
0.809676,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.7397302538
0.811342,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.813008,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
0.814674,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.81634,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
0.818006,,9.93160342186,-0.462884459412,0.193373144837,0.429839536664,10.6305127004
0.819672,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
0.821338,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.7033244027
0.823004,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.82467,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
0.826336,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
0.828002,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
0.829668,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
0.831334,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.833,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.7397302538
0.834666,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.836332,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
0.837998,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.839664,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.84133,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
0.842996,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
0.844662,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.7033244027
0.846328,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.847994,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5577009981
0.84966,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
0.851326,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.852992,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.854658,,9.93160342186,-0.508265334647,0.122654911363,0.500557770138,10.6305127004
0.856324,,9.93160342186,-0.462884459412,0.1580140281,0.571276003611,10.7033244027
0.85799,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6669185515
0.859656,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5577009981
0.861322,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6669185515
0.862988,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.864654,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
0.86632,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
0.867986,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
0.869652,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
0.871318,,9.93160342186,-0.462884459412,0.0519366778899,0.500557770138,10.7397302538
0.872984,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
0.87465,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
0.876316,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
